city,region,max,min,wind,rain,humidi,cloud,pressure,month,rain_last_3_days,flood_risk
Hai Phong,North,22.668762333536616,30.359064901563436,1.7855339370405527,11.741635037912218,54.1190791401568,39.297216000415396,1010.1435270055712,12,11.232152858126549,0
Hai Phong,North,19.689198258742685,33.36242298102792,3.227435303893712,2.9007548474695604,44.39596630629363,68.71231448964403,1013.3562442864904,1,66.67854235642776,0
Hai Phong,North,38.48617652096165,28.04714957119201,2.3275590191738353,0.0,21.428614389830553,20.068449391564787,1011.4193902870298,2,0.0,0
Hai Phong,North,34.82892994257595,25.83663572616496,3.5865879144031627,0.0,75.19929657927675,42.051000055129954,1020.0,3,25.112142328962694,0
Hai Phong,North,28.353707542089204,27.4288368372533,0.5667018973966607,0.0,74.87595272171414,67.70726980883151,1015.0138361660715,4,13.401792138710968,0
Hai Phong,North,36.42587851968166,22.778408387799935,3.8898409185583356,0.0,34.77332329106408,40.98883631135422,1007.2186513540986,5,0.0,0
Hai Phong,North,31.784304589798452,20.224457445771627,1.4226189226506114,31.351168764884722,30.6629629748051,28.3378130017595,1016.2342191391546,6,0.0,0
Hai Phong,North,33.364381852403234,18.794982726310945,4.017442214356391,2.5450234792078277,38.33189811704955,60.29884249346209,1009.3622569996118,7,16.727755933911233,0
Hai Phong,North,37.988948037316874,24.584411692139046,0.22095883511584624,17.056730257346693,77.51758480843644,47.7777420835317,1003.7214665876825,8,0.0,0
Hai Phong,North,24.910653558254882,29.680543394303324,11.678554222447296,21.021770678218893,90.04144141258186,72.57303647661733,1007.9246044772548,9,469.24335489491693,0
Hai Phong,North,20.98374403883836,29.294480771615568,2.8012888342703066,15.89753628751062,56.88592528160733,27.2411471239261,1010.0526974018294,10,7.773928015649545,0
Hai Phong,North,34.82658919443188,29.573534179750816,1.4422570712920797,17.527138538384897,55.31831591086092,28.11469780604367,1012.1234017198748,11,14.84202308217616,0
Hai Phong,North,27.274769996580744,27.13331306094867,6.957666327522084,12.698307845773435,56.13395852690569,65.07871306806342,1014.0448812464723,12,39.859524122475605,0
Hai Phong,North,27.07682931570769,20.299399174891686,2.3209195405375027,7.083862940649323,42.96527990797786,40.897981126955344,1009.9066445609927,1,37.38749295986084,0
Hai Phong,North,37.92478976878328,19.92708962082565,5.034251901679161,0.0,49.65931360550552,72.69698138903556,1015.8218741971484,2,46.523710264247384,0
Hai Phong,North,23.708739460405308,31.076864045367216,4.529090445736329,17.69376737743364,12.555501246057133,0.0,1015.158373118921,3,24.62750717988208,0
Hai Phong,North,28.411260520253766,15.550773575589004,2.8764658895007633,25.086898363122444,36.961511482282404,65.72969341211441,1009.1354634809907,4,0.0,0
Hai Phong,North,28.993699765233693,27.790243334603545,2.133567312296356,6.385629493194179,44.54401553229174,19.36741604409076,1007.5867340811932,5,72.29976623285464,0
Hai Phong,North,26.839991834247773,31.47737366024218,1.8334010984889868,16.633122683288036,54.94857132221316,32.30609181174351,1006.7942049535344,6,15.151702734260244,0
Hai Phong,North,38.04792546416043,18.59666423562235,5.565054928790875,20.671532618209312,84.05896553923174,71.09557404216906,1015.1028767812988,7,0.0,0
Hai Phong,North,30.78651681261046,31.64724542140125,3.8602149063826836,18.209279815207736,36.92330073204119,90.8247766916519,1011.3387347359158,8,49.90539312032888,0
Hai Phong,North,17.440624936437565,30.636434654874716,2.825514870365394,0.0,56.251798926044415,20.273587921339086,1015.7466718425682,9,7.334579223161285,0
Hai Phong,North,29.004285633684162,21.85351728236833,3.153182266624563,37.17398007752473,34.272866429939945,31.263770899898308,1012.9679346491856,10,23.379608918631234,0
Hai Phong,North,28.349421247010294,26.08041788074445,3.0161311248274605,37.21140685700096,39.05967616362166,65.32135364301232,1011.5423667096984,11,0.0,0
Hai Phong,North,31.761911196815266,20.126556881796585,7.608438151206465,2.038751625739594,28.50463295320659,91.85966137415767,1013.1534024340438,12,0.0,0
Hai Phong,North,33.390747177291345,25.4837640482027,5.581440467081217,0.0,52.15949687811301,51.941290628459456,1008.6377934728113,1,17.510759055675937,0
Hai Phong,North,37.95970286247028,24.598516775525557,1.1532405699939392,16.963609496938652,61.13664849985224,8.262589696596145,1014.8371781364277,2,58.165872931076024,0
Hai Phong,North,31.890795131065314,21.24481882981363,1.725456171228179,13.4173871638895,48.38764238008788,39.58954483087236,1019.3330240432848,3,13.291950222311733,0
Hai Phong,North,12.224150191928478,10.617982833105454,16.223886225901982,31.026142875550445,37.71443366849697,66.11028538138225,1017.4058765774591,4,202.6467997129407,0
Hai Phong,North,27.511120644561444,33.23184311399754,3.9733071348259363,3.7680323157043,32.43689289335573,47.24705275885631,1012.643227486947,5,10.86384455674176,0
Hai Phong,North,38.499936120761134,27.141579532418803,4.241548185404275,38.41655941199352,53.13363832701128,21.65907059033418,1010.9797197120047,6,57.55299436075712,0
Hai Phong,North,36.50219633328229,24.24216248268688,4.358845537307396,17.128685818760175,55.40393273330827,45.57962619068455,1005.1960255511933,7,71.33741355990941,0
Hai Phong,North,32.1374785044863,19.95376346219515,1.850397814162371,0.0,57.55626424889768,52.578598756679,1016.5122581492095,8,0.0,0
Hai Phong,North,30.925572362290595,19.26273892707161,5.40587425711179,21.13566017393913,67.86517257738029,17.833248011930884,1013.4476345443198,9,65.74226012222923,0
Hai Phong,North,34.90054025993317,21.03117207662674,3.086520806372448,24.7435046970539,31.478502964844132,35.601609945442796,1010.0259142917356,10,61.764054845831,0
Hai Phong,North,28.306039547326677,32.25876064847537,3.429109868464008,24.483346848050807,36.351010202434146,60.63452246382411,1007.0092323150442,11,55.37546348158074,0
Hai Phong,North,34.51101339289315,13.680488974657317,1.5379498051794602,0.0,54.918091412644415,36.97399033239318,1007.1564424728518,12,10.216286995511274,0
Hai Phong,North,30.29109296490482,28.46019717632938,5.942669602163564,21.330355471640935,42.14257538740651,31.372304348592195,1020.0,1,29.494839822304538,0
Hai Phong,North,24.328312958535463,17.740774163615413,2.0288861106383287,7.1976193992122095,37.57414436111447,23.80208607209156,1005.6294611713002,2,0.0,0
Hai Phong,North,32.2215909069443,33.374190619168125,4.801999466096716,9.389598119886015,58.90808848941696,42.346456190995866,1020.0,3,44.68386762852823,0
Hai Phong,North,27.899876125243424,34.14036397872191,4.502338775882872,15.85854158228392,62.16517464034054,22.369812583705098,1013.412787867599,4,41.04032663255214,0
Hai Phong,North,32.56807005175877,26.523602483938095,2.136592038798009,32.27067086440284,75.9455828659191,48.2498018318195,1010.4443623051507,5,24.982100546033486,0
Hai Phong,North,26.1661344049447,27.71016899215255,0.9461142801386764,9.968411584697066,55.45763623910595,62.04252884211221,1009.0573370640628,6,60.39809009421252,0
Hai Phong,North,26.319080614751172,24.041985192182437,0.14034001655413908,23.21381008617686,57.34688706915148,66.83489362359862,1008.0005926100637,7,31.209368406728846,0
Hai Phong,North,32.207075714758766,24.29643468891865,4.244373945435856,0.0,57.91450001537724,16.97102576582523,1010.309085996317,8,0.0,0
Hai Phong,North,32.09360404407192,23.622627869068257,6.73537758718467,1.100864356005955,61.19044185433327,3.900377719096653,1016.4576829251752,9,5.700306825473053,0
Hai Phong,North,37.360181087025985,24.594989545525674,1.6821265354420718,41.80922040318927,53.88268654256279,63.48531679169153,1011.9633326109483,10,0.0,0
Hai Phong,North,30.56167432432928,31.7000168242795,6.206921748411027,19.26038617047938,48.04180761199367,51.73728873383685,1013.0159265419635,11,66.03311961938479,0
Hai Phong,North,31.134030896199654,32.3311730043925,2.902412086626377,19.776012848874785,69.58595246263866,3.6882098771944243,1011.9202162123904,12,5.384262964847746,0
Hai Phong,North,34.53020146175044,22.617712125847433,1.6357957694830754,33.950230989498436,41.21213335119923,40.25220132383588,1014.2213034788294,1,26.65311119888785,0
Hai Phong,North,28.180563003785664,18.617409946212256,6.330265682348837,15.324573561596587,39.12564310489517,58.43221643431823,1014.2493708563211,2,1.3252809919031527,0
Hai Phong,North,23.684176788652366,25.513240175373014,4.034365610315897,0.0,55.724379436386364,12.232711606752993,1010.9983359585323,3,7.881545233545452,0
Hai Phong,North,32.00417902266952,9.397882494549036,18.224857844077793,226.0229720110488,90.76945767398809,93.73935753954197,1007.3172745147746,4,367.6900165461071,0
Hai Phong,North,24.46111413305701,24.486168918022873,5.128109496184223,13.197119947632977,57.69249583303684,24.695784910651945,1020.0,5,24.143400617755827,0
Hai Phong,North,26.29118816517623,25.69223756771253,2.7091705403822663,15.862942979963336,72.83251343262488,20.77390399714714,1018.4496056230751,6,59.79165806827615,0
Hai Phong,North,26.12308264743425,23.745038735397458,3.2460923320997592,11.390716931169745,40.109890872890944,43.72410055220365,1008.2615688023992,7,65.14639394306535,0
Hai Phong,North,30.294237220916315,23.257610540213392,3.426608696378294,13.271894887598055,71.40109011851003,64.24610212350679,1016.4176013088525,8,19.589696499072705,0
Hai Phong,North,27.866588992515105,14.59076644697791,0.95235585093933,0.0,53.58135978339591,52.50604394399531,1016.9743972519638,9,34.4830838167254,0
Hai Phong,North,31.04438775505772,22.888945538478865,2.5436962235855,6.117097970491269,31.443271944026083,56.50047753596928,1011.5518244892078,10,0.0,0
Hai Phong,North,38.12210305170322,27.14443923239358,4.331642763935396,14.074582153349827,64.41892255627094,68.22759026146183,1015.8750117459273,11,48.550966694399214,0
Hai Phong,North,20.834994598850777,26.966517963858863,6.158028832581384,4.19779441824023,65.58526774483191,39.76365014387274,1019.1811921773703,12,27.870563954310487,0
Hai Phong,North,33.4088250814332,31.579692079225392,1.9084898861987747,12.765645417382174,74.07173549479445,0.0,1007.7238347956135,1,0.0,0
Hai Phong,North,19.212061436303074,22.459588125725748,0.0,26.271348792335285,52.68350130002272,39.772870634570054,1011.8274836245307,2,63.48081628609642,0
Hai Phong,North,27.09895030857286,14.942517937394692,3.5581284873374845,0.0,46.01286145091367,44.58553853360677,1013.5441318036808,3,19.124135589430438,0
Hai Phong,North,28.09257718266505,25.621945053945975,0.34729191920082236,9.767139499412188,23.928299295738526,43.253383836968204,1012.143374502988,4,51.2951894014158,0
Hai Phong,North,37.37718231520637,17.907855001839195,5.033993703732202,7.629475879668604,56.791224725164085,33.77655654230739,1005.6863002578259,5,0.0,0
Hai Phong,North,36.22781294757934,35.0,5.524292355949305,0.0,41.67876640547734,49.69255229380198,1017.9015752911952,6,0.0,0
Hai Phong,North,37.99421798133451,11.155765386360939,2.2149378735740015,16.593782446098146,58.613667312162036,56.01025746665158,1008.7039611463853,7,10.810759803127922,0
Hai Phong,North,27.748466439953464,17.328599312537452,3.3526773226673283,7.900346364745209,30.694780566245292,22.488391197171026,1013.0257657047306,8,36.70222230977806,0
Hai Phong,North,25.511927492907144,24.176782905644814,4.538612859310929,2.6895601775268174,52.3451707492311,44.81942405768246,1020.0,9,46.204223681374344,0
Hai Phong,North,24.260978831338313,20.309993818539347,4.807214197617424,17.03448463061797,54.516736217841455,62.128657606232835,1007.4052838967195,10,29.654153809936712,0
Hai Phong,North,31.971148035006856,28.403757525873843,0.5648192025668193,21.292819534712823,52.22302630179371,67.44838089891195,1017.1648494371989,11,14.119473317580871,0
Hai Phong,North,26.57768028047801,23.358594853203254,3.9772854089482363,49.058988691888885,37.126769526419984,21.49207878365536,1009.7308549802557,12,10.3594985267122,0
Hai Phong,North,21.950441797551562,20.739789054928515,2.765543385487628,30.19863928698817,57.27287849939893,48.95905342531536,1007.9657921847096,1,40.83067923147024,0
Hai Phong,North,25.40142214045811,25.158001437170352,2.7090165247548623,0.0,24.95527996595608,33.494368639973295,1008.3381669853272,2,6.368270008208285,0
Hai Phong,North,25.656435314033917,12.434684038344377,0.0,0.0,40.92339670868382,35.96942134772371,1013.0052194762764,3,58.72051741236747,0
Hai Phong,North,32.5130754019221,19.516798195891234,1.8320417568783063,5.090605369083785,50.31158907946727,25.19127328154685,1017.4257628972678,4,0.0,0
Hai Phong,North,25.820267012548026,28.97492306496678,4.206768446256837,33.03080651731054,28.729862295210182,85.00837423757986,1016.025999968699,5,59.17738037393691,0
Hai Phong,North,22.992655348221852,29.261221413501815,4.612960575179465,0.14281338858903325,41.58162960268175,22.977271105589537,1016.4204950822706,6,45.145378296189804,0
Hai Phong,North,30.745594844821166,28.681260432683608,2.4118495188963105,6.048338063315006,35.39495078864664,32.136306786761956,1017.4146042870369,7,18.929307290761095,0
Hai Phong,North,33.99469752868859,26.00018253079826,2.055663739885166,11.142929399876971,74.4269996783111,51.693260222226286,1004.8398687697712,8,0.0,0
Hai Phong,North,13.66392926311313,19.76337450092019,16.965840947726132,182.7676148705857,91.63636898162379,87.98230367273398,1029.335538946759,9,227.091262264282,2
Hai Phong,North,13.59850018510115,19.813027837264745,16.841317468780932,189.1298562071455,86.42262187516123,86.47595507457916,1004.4461076973702,9,217.03360224066975,2
Hai Phong,North,14.34983716006536,18.905697689159826,17.162038400468777,181.9909774918278,88.93197894002328,85.25674372609376,998.8640458809097,9,214.86184317854898,2
Hai Phong,North,13.509657120797366,19.264755494842124,16.804295070568603,180.78384458752828,92.0443637491065,82.1870726301348,969.3461137281179,9,216.8312745369967,2
Hai Phong,North,13.386334254663609,19.53750493312126,17.097842371489442,188.61312429601983,89.875267835065,84.64451052570875,983.4200383937556,9,216.443787369285,2
Hai Phong,North,25.81180362369396,35.0,4.185047346324817,10.278467752457841,59.705125694114,36.66270931081017,1008.0386151512021,10,25.30807400313655,0
Hai Phong,North,38.415897175928286,23.77677796889608,3.750626159505511,8.308568458012402,52.19310060008232,43.1558857416873,1018.6241160234297,11,21.10916195409306,0
Hai Phong,North,27.88332828090861,31.554370232152785,3.024731652658995,28.692303589477536,80.19097773350352,52.211195749934646,1007.5015052761307,12,34.490997551851706,0
Hai Phong,North,33.09198822416068,27.60411649570436,0.0,12.742420652472179,66.06766326629551,41.447918474106345,1007.8792574078107,1,30.161138532415876,0
Hai Phong,North,33.05500169665711,27.72516158508171,1.7376114133658347,0.0,44.92312609964266,49.87282700415601,1020.0,2,0.0,0
Hai Phong,North,32.019544781676544,31.82037285051619,0.6289206215675702,23.16238747520994,39.818857073659686,26.722409821654153,998.6963915974694,3,36.765301685861175,0
Hai Phong,North,31.534153795528074,21.866778221844367,5.878003983687323,9.35521858737845,57.77890437002971,8.427837594635218,1011.126537206,4,25.576718342483098,0
Hai Phong,North,33.45018784111165,21.916939707624348,0.0,10.804787014746768,40.800584469587356,17.380991987415527,1013.8885187789708,5,56.45022586136732,0
Hai Phong,North,33.931989713093984,18.47466647049385,5.940853936685544,23.540875917276225,58.070354645429205,29.085586271140578,1016.2790501392279,6,1.7474594284705631,0
Hai Phong,North,36.886307478078,28.196529069484647,1.215315580298117,0.0,52.28270327923018,68.22954564074308,1008.3727332654736,7,0.0,0
Hai Phong,North,33.353282840837764,26.788548700272294,5.340914973820322,0.811372759823179,40.62601805001028,52.10056863008747,1007.9578487340254,8,46.05460281897757,0
Hai Phong,North,30.944430049584867,21.80958415757564,3.5713989619599262,0.9335223085554034,48.31230894562301,36.854399747912126,1020.0,9,35.47047653525178,0
Hai Phong,North,32.943370275511256,27.280998068607964,4.411364381554877,8.652314964008031,64.76399613448811,69.88082933191892,1018.6748457305891,10,55.80057806515863,0
Hai Phong,North,31.19420641252272,22.02768389563033,7.3827030529871855,0.0,53.65945965861744,33.157201881503724,1001.0366540632318,11,6.656578260030965,0
